Joint angle 0,Joint angle 1,Joint angle 2,Stylus X,Stylus Y,Stylus Z,Ball X,Ball Y,Ball Z,label
-37.10694,63.37831,67.47359,-110.3623,91.47525,-22.46164,-0.116387,0.2395794,0.1412315,0
-37.10694,63.40169,67.54364,-110.3705,91.65024,-22.4507,-0.1164941,0.239577,0.1412182,0
-37.10694,63.44844,67.73042,-110.4116,92.10094,-22.39642,-0.1167822,0.2395245,0.1417163,0
-37.10694,63.61209,67.96389,-110.3295,92.77397,-22.50492,-0.1168206,0.2394685,0.1418798,0
-36.96558,63.93939,68.26741,-109.7168,93.76607,-22.56877,-0.1164306,0.2394016,0.1419435,0
-36.58862,64.64073,68.82774,-108.163,95.68795,-22.648,-0.1151488,0.2392427,0.1419791,0
-35.92894,65.66937,69.64489,-105.5991,98.47214,-22.62553,-0.1133554,0.2390874,0.1422489,0
-34.84518,67.21233,70.71887,-101.4275,102.2589,-22.66027,-0.1103253,0.2388792,0.142585,0
-33.31378,69.24624,72.23644,-95.69965,107.3635,-22.73755,-0.1025577,0.2420312,0.142376,0
-31.07559,71.79446,74.31435,-87.77242,113.9723,-22.70773,-0.09415554,0.2483326,0.1422753,0
-28.03635,74.50633,76.83585,-77.77512,121.4847,-22.29992,-0.08407915,0.2549911,0.1423983,0
-24.80864,76.70389,79.38071,-67.86201,128.5514,-21.5413,-0.0730829,0.2616849,0.1425222,0
-22.16992,78.22346,81.76212,-60.07115,134.7863,-20.92898,-0.06457867,0.267224,0.142467,0
-19.90817,79.48589,83.65325,-53.41504,139.7198,-20.85828,-0.05793007,0.271461,0.1420256,0
-17.43437,81.00548,85.49769,-46.07645,144.5923,-21.62838,-0.05018976,0.2762663,0.1409457,0
-15.05481,82.24452,87.22538,-39.27021,149.0251,-22.35045,-0.0434265,0.2806921,0.1401668,0
-12.93442,83.15627,88.18262,-33.39027,151.5208,-22.96183,-0.03773443,0.2831817,0.1396108,0
-10.2957,84.04464,88.88304,-26.30171,153.3809,-23.55931,-0.03036359,0.2848222,0.1384722,0
-7.680547,84.53558,89.27995,-19.51795,154.4182,-23.6221,-0.0236917,0.2850601,0.1372047,0
-5.253871,84.86288,89.34999,-13.30327,154.6516,-23.67884,-0.01806143,0.2845826,0.1359437,0
-1.672757,84.90964,89.39668,-4.23778,154.7699,-23.23754,-0.009227044,0.2841617,0.1351813,0
1.578517,84.69923,89.44337,4.012558,154.8343,-22.74217,-0.001207698,0.2840382,0.1351571,0
4.971152,84.27842,89.44337,12.70679,154.7402,-22.26362,0.006756655,0.2838927,0.135378,0
8.363786,83.48357,89.49007,21.59733,154.6517,-21.45077,0.01580141,0.2838388,0.136171,0
11.28522,82.71208,89.6068,29.40545,154.7076,-20.99228,0.0235204,0.2839738,0.1367613,0
13.68834,82.36141,89.6068,35.7498,154.6016,-21.56859,0.02959427,0.2839103,0.1362897,0
16.75113,81.84708,89.51341,43.88257,154.2198,-22.55462,0.038197,0.28355,0.1353873,0
18.84797,81.47304,89.42003,49.46524,153.8762,-23.44458,0.04391744,0.2832298,0.134607,0
20.47361,81.30939,89.30329,53.68681,153.5475,-24.55622,0.04813165,0.2829162,0.1336099,0
22.21704,81.07561,89.30329,58.24005,153.4642,-25.75838,0.05295885,0.2828718,0.1325232,0
23.86624,80.77169,89.30329,62.60231,153.3526,-26.85484,0.05735314,0.282851,0.1316282,0
25.44476,80.74831,89.30329,66.49937,153.3439,-28.58454,0.06118888,0.2829203,0.1301814,0
27.40023,80.53791,89.18655,71.45055,152.9926,-30.50929,0.06641208,0.2826871,0.1284116,0
29.19079,80.00021,88.92973,76.31942,152.1834,-31.74093,0.07133596,0.2819669,0.1272969,0
30.48659,79.39238,88.67292,80.08897,151.3328,-32.31311,0.07495466,0.2812321,0.1268489,0
31.78239,78.71442,88.13593,83.94244,149.7839,-32.87172,0.07881778,0.279774,0.1263523,0
32.74835,78.2001,87.48221,86.81743,148.024,-33.36863,0.08148228,0.2780947,0.1258781,0
33.50227,77.75591,86.82848,89.10242,146.2891,-33.74248,0.08346748,0.2764732,0.1255003,0
34.25618,77.21821,86.12807,91.4972,144.3909,-33.99953,0.08568751,0.2745632,0.1252037,0
34.86874,76.72726,85.451,93.49858,142.5618,-34.16698,0.08747417,0.2727573,0.1249648,0
35.31638,76.28308,84.9607,95.07005,141.1834,-34.15911,0.08849789,0.2720955,0.1249924,0
35.74046,75.88565,84.49376,96.52676,139.8788,-34.21877,0.08963143,0.2719494,0.1249443,0
36.02318,75.67525,84.16689,97.42242,139.0015,-34.37357,0.09025202,0.2719705,0.124842,0
36.21166,75.55836,83.88673,97.97821,138.2854,-34.5369,0.0906309,0.2719719,0.1247311,0
36.47082,75.44146,83.65325,98.70398,137.6771,-34.81705,0.09129801,0.272014,0.1244356,0
36.80066,75.34795,83.46648,99.56801,137.1903,-35.25788,0.09194732,0.2720249,0.1241503,0
37.22474,75.27782,83.11626,100.5883,136.3394,-35.94857,0.0926526,0.2720823,0.1236861,0
37.67238,75.25444,82.78941,101.5947,135.5706,-36.77071,0.09357695,0.2721823,0.1230475,0
38.09645,75.20768,82.48589,102.5749,134.8422,-37.51469,0.09433857,0.2722496,0.1224874,0
38.49697,75.20768,82.13568,103.4191,134.0345,-38.32027,0.09534616,0.2723937,0.1219607,0
38.96818,75.11417,81.73878,104.5358,133.0641,-39.11234,0.0966304,0.2717038,0.1210265,0
39.2509,75.06741,81.41192,105.1682,132.2836,-39.63461,0.09718839,0.2721426,0.1203806,0
39.41582,74.95052,81.34187,105.6896,132.0521,-39.75372,0.09749186,0.272178,0.1203805,0
39.62786,74.59985,81.34187,106.6671,131.8377,-39.53919,0.09828538,0.2722354,0.1206528,0
39.79277,74.31931,81.24848,107.419,131.448,-39.38868,0.09911331,0.2723139,0.1207763,0
39.88701,73.85175,81.13174,108.2753,130.8811,-38.79448,0.09967376,0.2722899,0.1212529,0
39.86345,73.26729,81.03836,109.0367,130.2814,-37.77442,0.1007852,0.2723362,0.1220826,0
39.69854,72.96337,80.73485,109.0213,129.3784,-37.02642,0.1006587,0.2722571,0.1225888,0
39.36869,72.56595,80.10447,108.6689,127.6577,-35.90679,0.1002439,0.272238,0.1233492,0
38.96818,71.58406,79.91769,109.0604,126.5263,-33.51852,0.1004444,0.2722611,0.1253505,0
38.56766,70.74244,79.87099,109.2591,125.7869,-31.32489,0.1006013,0.2724885,0.1272931,0
38.14358,70.18137,79.63753,108.9423,124.8154,-29.62811,0.1011257,0.2680387,0.1258535,0
37.62526,69.19948,79.33401,108.9126,123.3277,-27.05295,0.1000869,0.272267,0.1311962,0
37.10694,68.24097,79.21727,108.8536,122.2512,-24.45601,0.1009261,0.2678242,0.1312882,0
36.63574,67.6799,78.89041,108.3026,121.0143,-22.7103,0.09957209,0.2714202,0.135284,0
36.28234,67.11882,78.42347,107.9892,119.4469,-21.24555,0.09935079,0.2724542,0.1368864,0
36.11742,66.41748,78.1433,108.3714,118.1645,-19.83062,0.09925737,0.2714604,0.1390089,0
36.09386,66.02005,77.86314,108.7291,117.1537,-19.21162,0.09967182,0.2718155,0.1394341,0
36.09386,65.48235,77.34949,109.2501,115.4722,-18.49694,0.1000969,0.2722791,0.1396007,0
36.09386,64.82776,77.02263,109.9652,114.0903,-17.51616,0.09796839,0.2679613,0.1431461,0
36.09386,64.38357,76.71912,110.4208,112.959,-16.89117,0.1017143,0.2728623,0.1416645,0
36.09386,64.19655,76.18213,110.4794,111.5552,-16.81086,0.101118,0.2712778,0.1407476,0
36.11742,63.91601,75.55175,110.6766,109.8468,-16.6714,0.1012117,0.2725828,0.1420868,0
36.21166,63.47182,75.15485,111.3354,108.4949,-16.29438,0.1030296,0.2699909,0.1424368,0
36.35302,63.02763,74.75794,112.1153,107.1375,-16.01914,0.09863285,0.2709697,0.1439544,0
36.58862,62.63021,74.26765,113.0496,105.6155,-16.06536,0.103869,0.2713154,0.1408296,0
36.7771,62.34967,74.12756,113.8435,105.0002,-16.04535,0.09988627,0.2726724,0.1434814,0
37.0127,62.30291,74.01083,114.482,104.6884,-16.49735,0.1034288,0.2733172,0.1432364,0
37.20118,62.30291,74.01083,114.9809,104.6884,-16.87477,0.1036535,0.2699392,0.1420315,0
37.38966,62.30291,74.01083,115.4785,104.6884,-17.25383,0.1053951,0.2727711,0.1413203,0
37.46034,62.30291,74.01083,115.6648,104.6884,-17.3964,0.1071516,0.2734048,0.1418958,0
37.41322,62.30291,74.08087,115.5679,104.8451,-17.26574,0.1039226,0.2711335,0.1434858,0
37.34254,62.30291,74.12756,115.3995,104.9496,-17.09962,0.1018909,0.2668999,0.1431226,0
37.20118,62.30291,74.12756,115.026,104.9496,-16.81537,0.1056117,0.2733063,0.1417877,0
36.91846,62.34967,74.24431,114.2634,105.2616,-16.26749,0.1026308,0.270449,0.1429431,0
36.63574,62.34967,74.75794,113.7022,106.4136,-15.44919,0.1032441,0.2720331,0.1436155,0
36.32946,62.4198,75.55175,113.078,108.275,-14.57876,0.1040976,0.2720983,0.144712,0
36.09386,62.58345,76.4156,112.5326,110.4015,-13.99461,0.103961,0.2726292,0.1448247,0
35.97606,62.72372,77.18607,112.2851,112.2973,-13.66689,0.1039146,0.2727433,0.145276,0
35.8347,63.09777,77.65301,111.588,113.7544,-13.82678,0.1029224,0.2726534,0.1446125,0
35.74046,63.47182,77.76974,110.9132,114.4112,-14.2277,0.1029587,0.2723078,0.1455037,0
35.64622,63.61209,78.1433,110.595,115.407,-14.13556,0.1030693,0.2712224,0.1455101,0
35.50486,63.75236,78.49351,110.1401,116.3499,-13.96704,0.1016961,0.2724193,0.1450477,0
35.41062,63.79912,78.63359,109.8669,116.7175,-13.81297,0.1019426,0.2724834,0.1457429,0
35.41062,63.77574,78.84372,109.9505,117.1731,-13.69535,0.1029798,0.2641366,0.1428363,0
35.41062,63.77574,78.9838,109.9868,117.4931,-13.64425,0.09848917,0.2695594,0.1474567,0
35.41062,63.77574,78.9838,109.9868,117.4931,-13.64425,0.1015048,0.2721182,0.1456705,0
35.41062,63.77574,78.9838,109.9868,117.4931,-13.64425,0.1013436,0.272244,0.1455146,0
35.41062,63.77574,78.9838,109.9868,117.4931,-13.64425,0.09845565,0.2687276,0.1479078,0
35.41062,63.77574,78.9838,109.9868,117.4931,-13.64425,0.1014264,0.27225,0.1455516,0
35.41062,63.77574,78.9838,109.9868,117.4931,-13.64425,0.1013005,0.2723228,0.1453816,0
35.41062,63.77574,78.9838,109.9868,117.4931,-13.64425,0.09875777,0.268661,0.147633,0
35.41062,63.77574,78.9838,109.9868,117.4931,-13.64425,0.1019302,0.2715145,0.1456089,0
35.41062,63.72898,78.9838,110.0434,117.4449,-13.56471,0.1015411,0.2721797,0.1452786,0
35.33994,63.7056,79.00715,109.8866,117.4742,-13.38082,0.1011918,0.2723246,0.1455289,0
35.15146,63.7056,79.21727,109.4294,117.9544,-12.94465,0.1008594,0.2723302,0.1456793,0
34.96298,63.7056,79.56748,109.0035,118.7556,-12.46255,0.1004868,0.2722522,0.146346,0
34.79806,63.7056,80.01108,108.6588,119.7717,-11.99915,0.09970631,0.2720649,0.1476733,0
34.7745,63.56533,80.54807,108.8817,120.8585,-11.54089,0.09989022,0.2721156,0.1475313,0
34.7745,63.44844,80.87493,109.0906,121.4879,-11.24004,0.09768427,0.2688837,0.14972,0
34.79806,63.47182,80.99167,109.1519,121.7805,-11.28972,0.1004572,0.2720261,0.1477262,0
34.84518,63.44844,81.08505,109.3281,121.9709,-11.31181,0.1004617,0.2720377,0.1474172,0
34.91586,63.44844,81.08505,109.5218,121.9709,-11.44679,0.1002654,0.27205,0.147424,0
34.91586,63.44844,81.08505,109.5218,121.9709,-11.44679,0.1002783,0.2720954,0.1471183,0
34.91586,63.44844,81.08505,109.5218,121.9709,-11.44679,0.100242,0.2720966,0.1470909,0
34.93942,63.37831,81.08505,109.6699,121.8979,-11.37218,0.1003171,0.2721005,0.1471127,0
34.96298,63.2848,81.08505,109.8459,121.8002,-11.2579,0.1010607,0.2718939,0.1478245,0
34.96298,63.26142,81.06171,109.8689,121.722,-11.22499,0.1009285,0.2720864,0.1473233,0
34.96298,63.23804,81.06171,109.8967,121.6975,-11.18517,0.10085,0.2720952,0.1472929,0
34.96298,63.23804,81.06171,109.8967,121.6975,-11.18517,0.1005602,0.2721475,0.1472652,0
34.96298,63.23804,81.06171,109.8967,121.6975,-11.18517,0.1004937,0.2721545,0.1471408,0
34.96298,63.21466,81.06171,109.9246,121.673,-11.14536,0.1004969,0.2721555,0.1471493,0
34.93942,63.21466,81.03836,109.8551,121.6193,-11.1071,0.1004468,0.2721588,0.1471719,0
34.93942,63.21466,81.03836,109.8551,121.6193,-11.1071,0.1003875,0.2721584,0.147201,0
34.93942,63.21466,81.03836,109.8551,121.6193,-11.1071,0.1003722,0.272158,0.1472103,0
34.93942,63.21466,81.03836,109.8551,121.6193,-11.1071,0.1003602,0.2721579,0.1472241,0
34.96298,63.21466,81.03836,109.9197,121.6193,-11.15229,0.1004279,0.2721585,0.1471746,0
34.96298,63.21466,81.03836,109.9197,121.6193,-11.15229,0.1004314,0.2721581,0.1471643,0
34.96298,63.19128,81.03836,109.9476,121.5948,-11.11248,0.1004551,0.2721598,0.147181,0
34.98654,63.14453,81.03836,110.0679,121.5457,-11.07815,0.1006132,0.2721674,0.1472305,0
34.98654,63.02763,81.03836,110.207,121.4226,-10.87941,0.0982535,0.2687129,0.1496248,0
34.98654,62.88737,81.01501,110.3689,121.2205,-10.64813,0.1008428,0.2714553,0.1497829,0
35.08078,62.86399,81.03836,110.6608,121.2493,-10.78331,0.1006686,0.2711304,0.150702,0
35.1279,62.84061,81.08505,110.8279,121.3318,-10.82096,0.1007186,0.2711272,0.1508146,0
35.19858,62.84061,81.20179,111.0463,121.6003,-10.92362,0.1009184,0.2710816,0.1511305,0
35.19858,62.88737,81.59869,111.0701,122.5633,-10.88988,0.1011003,0.2713323,0.1516456,0
35.15146,62.88737,82.01895,111.0208,123.5314,-10.68465,0.1010426,0.27154,0.1522815,0
35.1279,62.88737,82.15903,110.9817,123.8543,-10.60231,0.1010126,0.2718602,0.1534919,0
35.1279,62.88737,82.15903,110.9817,123.8543,-10.60231,0.1009902,0.2720077,0.1543868,0
35.1279,62.88737,82.15903,110.9817,123.8543,-10.60231,0.1010038,0.2720456,0.1547188,0
35.15146,62.88737,82.15903,111.0466,123.8543,-10.64796,0.1010069,0.2720851,0.1552278,0
35.15146,62.88737,82.15903,111.0466,123.8543,-10.64796,0.1010793,0.2721019,0.1555709,0
35.15146,62.88737,82.15903,111.0466,123.8543,-10.64796,0.1010915,0.2721066,0.1557183,0
35.08078,62.88737,82.15903,110.852,123.8543,-10.51109,0.1011677,0.2721099,0.1560254,0
34.98654,62.88737,82.15903,110.5922,123.8543,-10.32897,0.1013317,0.2720956,0.1564943,0
34.86874,62.88737,82.15903,110.2671,123.8543,-10.10193,0.1013949,0.2720704,0.1567972,0
34.72738,62.88737,82.15903,109.8763,123.8543,-9.830362,0.1015664,0.2719278,0.1576591,0
34.68026,62.88737,82.22907,109.7585,124.0158,-9.721848,0.1019723,0.2714261,0.1591586,0
34.68026,62.88737,82.3925,109.7875,124.3928,-9.679996,0.101915,0.2711037,0.1597956,0
34.70382,62.91074,82.78941,109.893,125.3336,-9.667045,0.1014671,0.270994,0.160193,0
34.72738,63.00426,83.41978,109.9481,126.8891,-9.726799,0.1011314,0.2709924,0.1602628,0
34.82162,63.21466,84.19024,110.07,128.8932,-10.10754,0.1010118,0.2709906,0.1602954,0
34.96298,63.47182,85.47434,110.3078,132.1382,-10.59734,0.1008464,0.270994,0.1603441,0
35.10434,63.77574,86.57166,110.4341,135.0001,-11.2435,0.1007474,0.2709895,0.160374,0
35.22214,64.3602,87.31877,110.1048,137.3313,-12.39452,0.1007145,0.2709893,0.160384,0
35.22214,65.08492,87.90246,109.2578,139.4088,-13.59423,0.1006689,0.2709892,0.160398,0
35.08078,65.66937,88.29936,108.1825,140.8988,-14.31202,0.1006408,0.2709897,0.1604068,0
34.53891,66.18369,88.32271,106.1022,141.4414,-14.19474,0.1006308,0.2709892,0.16041,0
33.38446,66.41748,88.29936,102.6998,141.6058,-12.5057,0.1006161,0.2709891,0.1604145,0
31.92375,66.34734,88.22932,98.77015,141.3774,-9.815615,0.1006058,0.2709891,0.1604178,0
30.53371,66.27721,88.0192,94.96311,140.8231,-7.351303,0.1006017,0.2709891,0.1604191,0
29.04943,66.23045,87.5289,90.7878,139.639,-4.897197,0.100598,0.2709891,0.1604203,0
28.13059,66.0668,87.01526,88.2924,138.2909,-3.205312,0.100598,0.2709891,0.1604203,0
27.56516,65.71613,86.59501,86.97787,136.981,-1.729954,0.100598,0.2709891,0.1604203,0
27.14108,65.29533,86.2915,86.12882,135.8699,-0.3366441,0.100598,0.2709891,0.1604203,0
26.76412,64.96803,86.15141,85.32312,135.2242,0.8242612,0.1005974,0.2709891,0.1604204,0
26.43428,64.87452,86.15141,84.43557,135.132,1.489155,0.1005974,0.2709891,0.1604204,0
26.17512,64.85114,86.15141,83.68822,135.1089,1.913541,0.1005959,0.2709891,0.1604208,0
26.10444,64.85114,86.15141,83.47812,135.1089,2.016649,0.1005933,0.2709891,0.1604217,0
26.10444,64.85114,86.15141,83.47812,135.1089,2.016649,0.1005917,0.2709891,0.1604222,0
26.128,64.87452,86.15141,83.52647,135.132,1.938084,0.1005881,0.2709891,0.1604234,0
26.15156,64.87452,86.17476,83.59809,135.1862,1.906988,0.1005841,0.2709891,0.1604247,0
26.15156,64.87452,86.17476,83.59809,135.1862,1.906988,0.100582,0.2709891,0.1604254,0
26.15156,64.87452,86.17476,83.59809,135.1862,1.906988,0.1005778,0.2709891,0.1604268,0
26.17512,64.85114,86.17476,83.68983,135.1631,1.916804,0.1005735,0.2709891,0.1604282,0
26.29292,64.82776,86.17476,84.06153,135.1399,1.788531,0.1005713,0.2709891,0.1604289,0
26.52852,64.75762,86.17476,84.82639,135.0704,1.573571,0.1005669,0.2709891,0.1604304,0
26.83479,64.54722,86.03468,85.92329,134.5355,1.492827,0.1005143,0.2710275,0.1603107,0
27.306,64.43033,85.59107,87.3952,133.3887,0.9316461,0.1018637,0.2711153,0.1598984,0
27.98923,64.3602,85.14748,89.43755,132.2891,-0.06615072,0.1035684,0.2712724,0.1591012,0
28.71959,64.12641,84.51711,91.74734,130.5915,-0.9059963,0.1054931,0.2715038,0.1582367,0
29.42639,63.91601,83.81669,93.94078,128.7552,-1.81138,0.1070629,0.2717201,0.1575231,0
30.18031,63.89263,82.62598,95.98409,125.9795,-3.302387,0.1094628,0.2712477,0.1560113,0
30.93423,63.91601,81.41192,97.92068,123.2052,-4.958056,0.1100472,0.2679888,0.1561924,0
31.61747,63.84587,80.52472,99.76899,121.0941,-6.288546,0.1127626,0.2713615,0.1529201,0
32.04155,63.75236,79.77761,100.9116,119.2849,-7.11801,0.1139002,0.2710379,0.1510088,0
32.13579,63.7056,79.4274,101.1503,118.435,-7.32614,0.1146088,0.2712686,0.1496772,0
32.08867,63.68222,79.40405,101.0384,118.3575,-7.210142,0.1157565,0.2714168,0.152852,0
31.78239,63.65885,79.4274,100.2066,118.3868,-6.622399,0.1142883,0.2724028,0.1507638,0
31.40543,63.68222,79.77761,99.19159,119.2126,-5.882697,0.1137533,0.2724513,0.1521259,0
30.81643,63.7056,80.64146,97.66637,121.2179,-4.619894,0.1129234,0.2695439,0.1516427,0
29.99183,63.7056,81.5053,95.45589,123.2041,-2.961093,0.1103247,0.2721158,0.154852,0
29.04943,63.72898,82.48589,92.85341,125.4881,-1.178315,0.1082931,0.2715331,0.1567265,0
27.87143,63.75236,83.46648,89.50464,127.7772,0.8988421,0.105903,0.2703905,0.1579528,0
26.22224,63.8225,84.23694,84.61674,129.6322,3.445586,0.1017021,0.2707901,0.1613342,0
23.96048,64.00952,84.37701,77.62531,130.148,6.323431,0.0963368,0.2708878,0.164431,0
21.34533,64.0329,84.35367,69.55485,130.1177,9.632816,0.0906371,0.2712029,0.1678416,0
17.83489,63.4952,84.16689,58.85688,129.132,14.58491,0.07867108,0.2718888,0.1742515,0
14.79566,62.25616,83.7233,49.70254,126.7906,19.82433,0.06750928,0.2721102,0.1797533,0
12.55746,60.64306,83.2797,43.00724,123.9706,24.72659,0.06561043,0.2700346,0.1851331,0
10.83758,58.88969,82.81275,37.83121,120.8371,29.26385,0.05649858,0.2711799,0.1918071,0
9.306185,57.22984,82.11234,33.03205,117.1774,33.22828,0.04991805,0.2717701,0.1938771,0
8.222426,55.6635,81.62204,29.62488,114.0329,36.66394,0.04558732,0.2730277,0.1933752,0
7.327148,53.84,81.45861,26.8528,111.2075,40.48376,0.04110326,0.2711332,0.1978069,0
6.667469,52.36718,81.36523,24.76116,108.9346,43.46956,0.03816063,0.2433795,0.2021789,0
6.12559,51.10475,81.31853,23.0012,107.0077,45.97172,0.03094634,0.2405521,0.2050128,0
5.630831,49.72544,81.29518,21.3916,104.9084,48.61622,0.03007129,0.2388124,0.2070831,0
5.348111,48.53315,81.29518,20.51633,103.0926,50.80833,0.03154019,0.2363934,0.2097513,0
5.183192,47.69153,81.29518,20.01716,101.7848,52.31872,0.03242514,0.235517,0.2110288,0
5.159632,46.77979,81.27184,20.06577,100.2903,53.87028,0.03259496,0.2341678,0.2125991,0
5.206751,46.07844,81.20179,20.35359,99.00414,55.00673,0.03293655,0.2328861,0.2137128,0
5.300992,45.54074,81.1084,20.80075,97.91707,55.83314,0.03340599,0.2318603,0.2144919,0
5.418791,44.93291,81.01501,21.35329,96.70618,56.75624,0.03396764,0.230564,0.2153939,0
5.465911,44.46534,80.94497,21.60889,95.77168,57.47511,0.03423089,0.2295958,0.2160942,0
5.442351,44.04454,80.89828,21.57922,94.96288,58.14729,0.03418791,0.2288108,0.2167576,0
5.300992,43.48346,80.89828,21.10379,94.01981,59.09921,0.03372959,0.2278557,0.217766,0
4.971152,43.10941,80.89828,19.84581,93.3862,59.8117,0.03244063,0.2272098,0.218573,0
4.594193,42.89901,80.89828,18.37103,93.02808,60.27025,0.0309293,0.226845,0.219104,0
4.146553,42.80549,80.89828,16.59503,92.86853,60.55443,0.02901319,0.226644,0.2194795,0
3.675354,42.80549,80.89828,14.71198,92.86853,60.68317,0.02711408,0.2265957,0.2195854,0
3.298395,42.80549,80.89828,13.20482,92.86853,60.775,0.0256174,0.2265543,0.2196455,0
2.850755,42.73536,80.89828,11.41985,92.7487,60.98188,0.02371646,0.2263845,0.219809,0
2.379556,42.45482,80.89828,9.55181,92.26805,61.50957,0.02185861,0.2259066,0.220292,0
1.837677,41.98725,80.89828,7.400952,91.46217,62.32051,0.0198251,0.2251704,0.2210869,0
1.060198,41.35604,80.89828,4.288341,90.36483,63.37626,0.01662377,0.22407,0.2222345,0
0.6832389,40.91186,80.92162,2.771901,89.63985,64.08804,0.01506227,0.2233342,0.2229323,0
0.588999,40.56118,80.92162,2.39506,89.02144,64.62487,0.01477239,0.2227863,0.2234146,0
0.588999,40.21051,80.94497,2.400584,88.45344,65.16222,0.01487774,0.2222948,0.2239202,0
0.5654391,39.83646,80.94497,2.310089,87.78677,65.72301,0.01485606,0.2216436,0.2245021,0
0.5418791,39.32214,80.94497,2.221051,86.86417,66.4866,0.0147631,0.2207808,0.2252505,0
0.4005193,38.64417,80.94497,1.648596,85.63763,67.48397,0.01420932,0.2195426,0.2262967,0
0.2827196,38.03634,80.94497,1.16805,84.52805,68.36441,0.01370717,0.2184677,0.2271637,0
0.2120396,37.52202,80.94497,0.8787528,83.58195,69.09898,0.01335224,0.2175344,0.2279015,0
0.2355996,37.05445,80.94497,0.9791024,82.71619,69.75786,0.01336513,0.2165484,0.228642,0
0.3062795,36.65702,80.94497,1.275796,81.97607,70.31126,0.0135933,0.2157499,0.2291766,0
0.3298394,36.3531,80.94497,1.376356,81.40751,70.7315,0.01361321,0.2151687,0.229619,0
0.3062795,36.07257,80.94497,1.280108,80.88071,71.11778,0.01339924,0.2145664,0.2300774,0
0.2120396,35.76865,80.94497,0.8877663,80.30789,71.53452,0.01301639,0.2139961,0.2305809,0
0.1649197,35.55825,80.94497,0.6913073,79.91003,71.82068,0.01264841,0.2135917,0.2309218,0
0.1649197,35.41798,80.92162,0.6918282,79.59056,72.00163,0.01253726,0.2132308,0.231167,0
0.1649197,35.32447,80.92162,0.6921908,79.41309,72.12762,0.01243744,0.2129975,0.2313167,0
0.2120396,35.32447,80.82823,0.8898312,79.19849,72.0925,0.01257349,0.2127589,0.2312772,0
0.3062795,35.32447,80.47802,1.284601,78.39423,71.95834,0.01293151,0.2118827,0.2310393,0
0.4711992,35.32447,80.19785,1.975396,77.75143,71.84421,0.01359841,0.2111831,0.2308712,0
0.6361189,35.32447,80.01108,2.665931,77.32319,71.76283,0.01421783,0.2107919,0.23086,0
0.7303588,35.34784,79.8243,3.059493,76.93958,71.65055,0.0145975,0.2103669,0.2307788,0
0.8717186,35.44136,79.52078,3.647766,76.42204,71.3896,0.01515735,0.2098262,0.2304875,0
1.036638,35.74527,78.96045,4.325962,75.71604,70.72308,0.01577504,0.2090364,0.2297057,0
1.319358,36.1427,78.21334,5.485159,74.76046,69.81202,0.01688818,0.2079096,0.2285884,0
